song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '3',4.418179035186768,4.250908374786377, 4.585449695587158,0.23655643652533664,'3', '3',1.6603230237960815,1.968558669090271, 1.352087378501892,0.4359110299818654,'2', '3',1.7179293632507324,1.4002304077148438, 2.035628318786621,0.4492941716706207,7.0, 31.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '2',2.7686617374420166,2.701596260070801, 2.8357272148132324,0.09484490766539933,'3', '3',1.3263300657272339,1.4013020992279053, 1.2513580322265625,0.10602646657533951,'3', '4',3.567793607711792,5.75034761428833, 1.3852394819259644,3.086597561005976,10.0, 21.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '3',3.813227653503418,2.658120632171631, 4.968334674835205,1.6335680155598014,'4', '4',1.2764896154403687,1.6353051662445068, 0.9176740050315857,0.5074418604844348,'4', '4',2.159332752227783,3.234483242034912, 1.0841825008392334,1.5204922356899333,8.0, 23.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '3',2.8264336585998535,2.634446382522583, 3.018421173095703,0.27151117821899,'4', '4',1.0511233806610107,1.0846165418624878, 1.0176301002502441,0.047366567111649216,'5', '4',1.335235834121704,1.634856104850769, 1.0356155633926392,0.42372705042694214,15.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '2',5.040009021759033,4.257795333862305, 5.822222709655762,1.106217206097429,'3', '3',1.4289145469665527,1.637406349182129, 1.220422625541687,0.2948520186305858,'3', '4',2.0532360076904297,2.7214932441711426, 1.3849787712097168,0.9450584469849889,0.0, 29.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '3',2.9253275394439697,3.1007513999938965, 2.749903678894043,0.248086802753553,'4', '4',2.1936748027801514,2.8017187118530273, 1.5856308937072754,0.8599039427292143,'4', '4',2.2589588165283203,2.916792154312134, 1.6011254787445068,0.9303168280750305,3.0, 18.0

extraInfo
participant,054
session,001
date,2019_May_21_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.213396278555855
