song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',2.989741325378418,3.227261781692505, 2.752220869064331,0.33590465066042796,'3', '3',2.6438474655151367,2.0697734355926514, 3.217921495437622,0.8118632789225568,'3', '2',2.1599013805389404,1.9176639318466187, 2.4021389484405518,0.3425755695490456,4.0, 27.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',2.7533204555511475,2.9058339595794678, 2.600806951522827,0.21568666584189428,'3', '3',1.7520792484283447,2.0850396156311035, 1.4191187620162964,0.4708771513245719,'2', '3',1.3546135425567627,1.4568791389465332, 1.2523478269577026,0.14462547767230807,14.0, 22.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',2.3651771545410156,2.3053712844848633, 2.424982786178589,0.0845781039557076,'2', '3',1.3680720329284668,1.351909875869751, 1.384234070777893,0.022856657416098377,'4', '3',2.2460896968841553,3.272949695587158, 1.219229817390442,1.4521992525305112,12.0, 18.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '1',4.638332366943359,4.035090446472168, 5.241573810577393,0.8531125681476295,'4', '3',1.5264320373535156,2.117861032485962, 0.9350029230117798,0.8364069903906981,'4', '3',2.9455127716064453,4.451738357543945, 1.4392869472503662,2.130124820213575,0.0, 19.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',2.126863479614258,2.5026628971099854, 1.7510638236999512,0.5314608015417878,'3', '2',1.9681810140609741,2.0682239532470703, 1.868138074874878,0.141482081416644,'3', '3',2.7207274436950684,3.5893027782440186, 1.852151870727539,1.2283511866492793,8.0, 29.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',4.20149564743042,2.708498239517212, 5.694492816925049,2.1114170142713475,'3', '3',1.2352741956710815,1.3353468179702759, 1.1352015733718872,0.14152405967776086,'4', '3',3.0349643230438232,2.5349626541137695, 3.534965991973877,0.7071091414100642,9.0, 21.0

extraInfo
participant,028
session,001
date,2019_May_14_1112
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.961308650102815
