song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '2',10.359086990356445,8.934135437011719, 11.784039497375488,2.01518648681441,'1', '1',2.1023640632629395,1.5018527507781982, 2.7028751373291016,0.8492510738870116,'4', '3',2.117297649383545,1.7008556127548218, 2.5337398052215576,0.5889380604363166,14.0, 21.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '1',3.9519202709198,3.9347410202026367, 3.969099521636963,0.024295129355619758,'2', '1',2.076552629470825,2.5182905197143555, 1.6348148584365845,0.6247116311027869,'4', '2',2.250631809234619,2.616861343383789, 1.8844023942947388,0.5179266898416465,5.0, 18.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '2',10.569279670715332,13.76671028137207, 7.3718485832214355,4.521850071512447,'2', '1',1.8935884237289429,2.5016753673553467, 1.285501480102539,0.859964802778464,'3', '1',1.66005277633667,1.6522432565689087, 1.6678624153137207,0.011044413065207414,3.0, 28.0

extraInfo
participant,071
session,001
date,2019_May_30_1610
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.94851980805839
