song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',3.7133398056030273,2.302292585372925, 5.124387264251709,1.995522284585668,'2', '2',1.7922489643096924,2.9665613174438477, 0.6179366707801819,1.6607284141177379,'1', '3',0.9518118500709534,1.2517247200012207, 0.651898980140686,0.4241408481856221,4.0, 27.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',3.2599856853485107,3.0687310695648193, 3.451240301132202,0.2704748715077518,'3', '2',0.8269213438034058,1.05193293094635, 0.6019096970558167,0.31821448037549876,'3', '3',0.8186154961585999,1.2518696784973145, 0.38536131381988525,0.6127139406182761,7.0, 22.0

extraInfo
participant,035
session,001
date,2019_May_16_0914
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.820619854882196
