song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',6.405603885650635,11.109258651733398, 1.7019487619400024,6.651972615796189,'1', '2',0.7265888452529907,1.0180656909942627, 0.43511202931404114,0.41221048729161364,'1', '3',1.293508768081665,1.4677754640579224, 1.1192419528961182,0.24645040921328343,12.0, 16.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',2.4852993488311768,3.1683173179626465, 1.8022812604904175,0.9659333595839532,'4', '3',2.717811107635498,4.584722995758057, 0.8508989810943604,2.6402122805258843,'1', '2',1.6853728294372559,1.3022969961166382, 2.068448781967163,0.5417511231930964,9.0, 27.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '3',2.4124581813812256,2.2357099056243896, 2.5892064571380615,0.24995980870137713,'5', '3',0.6357365846633911,0.3857352137565613, 0.8857380151748657,0.3535553714951563,'5', '4',1.776000738143921,2.5848844051361084, 0.9671169519424438,1.143934336536134,4.0, 30.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',2.977407932281494,4.451379776000977, 1.5034360885620117,2.084510971944168,'2', '4',2.5565309524536133,4.460662364959717, 0.652399480342865,2.692848510253619,'3', '3',2.3692665100097656,3.6182541847229004, 1.1202787160873413,1.7663353931098498,5.0, 24.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '1',3.7377634048461914,3.684847831726074, 3.7906792163848877,0.07483408975479887,'1', '4',1.6355797052383423,1.1350040435791016, 2.136155366897583,0.707920889712384,'2', '3',1.6100587844848633,2.701064109802246, 0.5190534591674805,1.5429145276851135,10.0, 23.0

extraInfo
participant,058
session,001
date,2019_May_23_1524
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.0264059760311
