song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',5.368447303771973,6.868497848510742, 3.868396759033203,2.121391824614717,'3', '3',2.110234260559082,2.3840763568878174, 1.8363922834396362,0.38727112228308924,'1', '2',0.7275954484939575,0.9029572010040283, 0.5522337555885315,0.24799892657441136,9.0, 27.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '3',5.477386951446533,3.4190385341644287, 7.535735607147217,2.910944416396946,'3', '4',2.010871171951294,2.1526739597320557, 1.8690685033798218,0.2005393413681877,'1', '3',1.777010202407837,2.0033154487609863, 1.5507049560546875,0.3200439486288083,5.0, 20.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',7.594257354736328,5.485947608947754, 9.702567100524902,2.981600236177574,'3', '3',1.369971752166748,1.903411626815796, 0.8365319967269897,0.754397821145595,'3', '3',3.810413360595703,6.301591873168945, 1.3192349672317505,3.5230583544798173,3.0, 29.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'4', '3',8.151545524597168,5.466634273529053, 10.836457252502441,3.797038242203446,'4', '4',1.3025665283203125,1.5521788597106934, 1.052954077720642,0.35300522868155115,'4', '4',1.6188474893569946,1.5359740257263184, 1.701720952987671,0.11720077622733582,10.0, 31.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'3', '3',5.361612319946289,4.50338888168335, 6.219836235046387,1.2137115631127526,'4', '4',1.5938690900802612,1.402644157409668, 1.7850940227508545,0.27043289324663494,'4', '4',1.569104790687561,1.485683798789978, 1.652525782585144,0.11797509812817797,6.0, 16.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'4', '2',3.760645866394043,3.769350290298462, 3.751941204071045,0.012310082926822294,'4', '3',1.0522785186767578,1.3519794940948486, 0.752577543258667,0.42384118409270966,'4', '3',1.726757287979126,1.051389455795288, 2.402125120162964,0.9551143478649001,14.0, 23.0

extraInfo
participant,100
session,001
date,2019_Sep_03_1412
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.917101460635855
