song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'3', '2',2.66806697845459,2.7021145820617676, 2.634019613265991,0.048150414200474966,'2', '2',0.9268096089363098,1.0183427333831787, 0.8352764844894409,0.12944738599914632,'2', '2',0.9936993718147278,1.2517273426055908, 0.7356714010238647,0.36490665576404735,9.0, 23.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'3', '3',2.5023958683013916,1.920378565788269, 3.0844130516052246,0.8230966784561696,'4', '3',0.7855130434036255,0.869172990322113, 0.7018531560897827,0.11831298941269733,'3', '3',1.9455008506774902,1.8065770864486694, 2.0844244956970215,0.1964677872146417,12.0, 18.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',3.363511562347412,3.359349489212036, 3.367673397064209,0.005885891690657766,'3', '3',0.9513713121414185,0.8504745364189148, 1.0522680282592773,0.14268954647963883,'3', '3',1.276702880859375,1.034208059310913, 1.519197702407837,0.34293946543907833,14.0, 22.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '4',2.177091598510742,2.3515329360961914, 2.002650499343872,0.24669713686450942,'3', '3',1.035422921180725,1.069053292274475, 1.001792550086975,0.04756052690842135,'3', '3',1.0173286199569702,1.217475175857544, 0.8171820640563965,0.2830499738168562,7.0, 17.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '3',3.1878230571746826,3.155717134475708, 3.2199289798736572,0.0454046313133921,'2', '3',1.193272590637207,1.3189724683761597, 1.0675725936889648,0.17776655618078374,'2', '3',1.1012927293777466,1.4358052015304565, 0.7667802572250366,0.47307207490131475,0.0, 30.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '3',2.1856584548950195,2.320012331008911, 2.051304817199707,0.19000490517034088,'2', '3',0.7764363288879395,1.301207423210144, 0.25166523456573486,0.7421383987318325,'2', '3',1.468412160873413,2.268251895904541, 0.6685724258422852,1.1311442010059238,4.0, 27.0

extraInfo
participant,011
session,001
date,2019_May_09_0917
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.54154581568938
