song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '2',2.686462879180908,2.3366384506225586, 3.0362870693206787,0.4947262827292706,'3', '3',2.7698216438293457,1.9194973707199097, 3.620145797729492,1.2025400351527142,'2', '2',0.45234084129333496,0.1022050604224205, 0.8024766445159912,0.49516678578480977,15.0, 23.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',3.193978786468506,3.8022491931915283, 2.5857083797454834,0.8602242587778971,'2', '1',1.9010381698608398,1.066723346710205, 2.7353529930114746,1.179899338188538,'2', '1',1.1946393251419067,1.4037288427352905, 0.9855497479438782,0.2956972736774628,8.0, 26.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '2',4.186042785644531,4.3523101806640625, 4.019775867462158,0.23513726784251957,'2', '2',1.436102271080017,1.3532345294952393, 1.518970012664795,0.11719268403242174,'2', '2',1.027289628982544,1.4688013792037964, 0.5857778787612915,0.6243919051099776,4.0, 20.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'1', '2',2.8934531211853027,3.3520491123199463, 2.434857130050659,0.6485526703125446,'2', '1',1.2512253522872925,1.6687687635421753, 0.8336818814277649,0.5904955972230321,'2', '1',1.3192942142486572,1.4191278219223022, 1.2194607257843018,0.14118595765903164,11.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '2',4.027789115905762,2.736569881439209, 5.319007873535156,1.8260594162048474,'3', '2',1.4026180505752563,1.419179081916809, 1.3860570192337036,0.02342083513010977,'3', '2',1.6020833253860474,2.7189743518829346, 0.485192209482193,1.5795225005849798,0.0, 29.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'1', '1',2.651397466659546,3.316943645477295, 1.9858511686325073,0.9412245167633506,'2', '2',1.1434121131896973,1.034049391746521, 1.252774953842163,0.1546623281766908,'1', '1',1.1930336952209473,0.9193391799926758, 1.4667283296585083,0.38706257967665736,13.0, 31.0

extraInfo
participant,115
session,001
date,2019_Sep_23_1011
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.02233431012211
