song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'4', '2',5.684713363647461,6.334454536437988, 5.034972667694092,0.9188724414178382,'4', '3',1.9767522811889648,2.2024691104888916, 1.7510355710983276,0.3192117169581234,'4', '2',3.4183497428894043,5.351500034332275, 1.485199213027954,2.733887528851409,0.0, 29.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'4', '4',3.7461886405944824,4.423463821411133, 3.068913698196411,0.957811577582218,'5', '4',0.7267008423805237,0.8851966857910156, 0.5682049989700317,0.22414697133088007,'4', '4',2.213761329650879,3.409261703491211, 1.0182610750198364,1.6906927582134081,5.0, 31.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',2.460465431213379,2.1528549194335938, 2.768076181411743,0.4350271262749276,'1', '1',1.0099561214447021,0.951407790184021, 1.0685043334960938,0.08279975982951382,'1', '1',0.7185912132263184,1.0850776433944702, 0.35210472345352173,0.5182901221163508,15.0, 18.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '4',3.7443227767944336,3.2869560718536377, 4.201689720153809,0.6468143656925833,'3', '4',1.6603245735168457,1.5516252517700195, 1.7690240144729614,0.15372413932883844,'3', '4',0.9929765462875366,1.1352813243865967, 0.8506717681884766,0.20124934717818455,6.0, 22.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'4', '3',5.385156154632568,3.484766960144043, 7.285545349121094,2.6875561726329544,'4', '4',1.101932168006897,1.2681218385696411, 0.9357424974441528,0.23502768603614949,'4', '4',1.0350093841552734,0.9683349132537842, 1.1016838550567627,0.09429194101293639,9.0, 25.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '3',3.4594316482543945,3.6510446071624756, 3.2678184509277344,0.2709818138016933,'4', '3',1.1597011089324951,1.3012791872024536, 1.0181230306625366,0.2002216384240949,'4', '3',1.451736569404602,1.4020534753799438, 1.5014196634292603,0.07026250539032931,8.0, 26.0

extraInfo
participant,048
session,001
date,2019_May_20_1417
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.57668347518305
