song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',3.4362382888793945,3.601975917816162, 3.270500659942627,0.23438840263793626,'3', '4',1.0347083806991577,2.051908493041992, 0.01750822365283966,1.4385382261328092,'2', '3',1.8442184925079346,2.5018835067749023, 1.1865535974502563,0.9300786983809477,15.0, 25.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '3',4.394273281097412,6.302858829498291, 2.485687494277954,2.6991477360852136,'4', '4',1.685547113418579,2.185513734817505, 1.1855804920196533,0.7070595767162153,'3', '5',1.3186092376708984,1.469494342803955, 1.1677240133285522,0.2133838463329727,11.0, 22.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '2',3.579033374786377,3.637096881866455, 3.5209696292877197,0.08211436777915983,'1', '3',0.8255373239517212,0.6328431367874146, 1.0182315111160278,0.27251073287822203,'1', '2',1.0366991758346558,0.9863647222518921, 1.0870336294174194,0.07118366691138342,12.0, 18.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'4', '4',3.318998336791992,4.03495454788208, 2.6030421257019043,1.012514983788857,'5', '4',0.961053729057312,0.9528818130493164, 0.9692256450653076,0.011556834449081187,'5', '3',1.5935885906219482,1.968656063079834, 1.2185211181640625,0.5304255063549393,2.0, 27.0

extraInfo
participant,089
session,001
date,2019_Aug_29_0913
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.007318496595744
