song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',4.748744487762451,6.894248962402344, 2.6032402515411377,3.0342013575805087,'3', '1',1.8623077869415283,1.9398034811019897, 1.7848119735717773,0.10959554600097146,'1', '1',1.6531085968017578,1.9708359241485596, 1.335381269454956,0.44933429547040304,3.0, 30.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.4932456016540527,3.4848549365997314, 3.501636505126953,0.01186636090574277,'4', '4',1.6264009475708008,1.7845860719680786, 1.4682157039642334,0.2237076325820184,'2', '2',2.4923269748687744,3.266582727432251, 1.7180711030960083,1.0949630703143562,4.0, 23.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '1',5.320522785186768,7.385195732116699, 3.255850076675415,2.919888314825746,'3', '3',1.2432525157928467,1.6510745286941528, 0.8354306221008301,0.5767473373856317,'3', '2',2.0349297523498535,2.234654426574707, 1.835204839706421,0.28245351161678034,13.0, 17.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'1', '1',7.183963775634766,3.3833956718444824, 10.98453140258789,5.374814619928038,'2', '2',1.4596160650253296,1.2675453424453735, 1.6516867876052856,0.2716290208073741,'2', '2',1.3758656978607178,1.8506660461425781, 0.9010652899742126,0.6714691341065259,8.0, 26.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',3.529613494873047,3.102200984954834, 3.9570257663726807,0.6044523996668911,'3', '3',1.0607341527938843,1.0359570980072021, 1.0855112075805664,0.035040046914987084,'2', '2',3.483250141143799,4.009584903717041, 2.9569153785705566,0.7443497595795021,5.0, 24.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '1',5.962280750274658,6.808690071105957, 5.115871429443359,1.197003540838623,'3', '2',2.172271251678467,3.5752434730529785, 0.7692992091178894,1.9841022166600015,'4', '1',2.7767391204833984,3.9352059364318848, 1.6182724237442017,1.6383193983798308,0.0, 27.0

extraInfo
participant,055
session,001
date,2019_May_21_1504
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.13944955225116
