song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',8.241477966308594,2.816309928894043, 13.666646957397461,7.672346891014291,'1', '2',2.9179747104644775,4.451648712158203, 1.3843008279800415,2.1689424891605884,'1', '2',1.5104990005493164,1.6685199737548828, 1.35247802734375,0.2234754034467075,6.0, 30.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '3',3.3268210887908936,2.9017081260681152, 3.751934051513672,0.6012005174231612,'3', '3',2.1331493854522705,2.452789306640625, 1.8135095834732056,0.452039027326749,'2', '3',1.7217144966125488,2.119312286376953, 1.324116587638855,0.5622882709480904,1.0, 16.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '2',3.0607807636260986,3.268803358078003, 2.8527581691741943,0.29418837435392126,'2', '2',1.4924532175064087,1.7013037204742432, 1.2836027145385742,0.29535921380555386,'2', '2',1.4853179454803467,1.4690734148025513, 1.501562476158142,0.02297323559892408,7.0, 19.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '3',2.8774287700653076,2.967895984649658, 2.786961555480957,0.12793996181530568,'4', '5',0.8854410648345947,0.9189550876617432, 0.8519271016120911,0.04739594346500505,'4', '5',1.8761870861053467,1.8018157482147217, 1.9505585432052612,0.10517703899048474,3.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '2',3.2358245849609375,3.70246958732605, 2.7691798210144043,0.6599355225709943,'3', '2',0.9778268337249756,0.7689910531044006, 1.1866625547409058,0.295338351115544,'3', '2',2.3672657012939453,3.4345734119415283, 1.2999578714370728,1.5094011239168903,10.0, 17.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '2',3.4602975845336914,3.53532075881958, 3.3852744102478027,0.10609879056738421,'4', '3',1.0192879438400269,0.8356594443321228, 1.2029163837432861,0.25968987229545404,'4', '3',4.427639961242676,2.9532928466796875, 5.901987075805664,2.0850416850606175,8.0, 18.0

extraInfo
participant,108
session,001
date,2019_Sep_05_1512
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.25800779674487
